mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
351188000.0,120.25250151515154,12.924949999999999,,2296,2019-12-12 20:49,13.37
351188000.0,120.33157416666666,12.709559166666667,,2296,2019-12-12 21:49,13.72
351188000.0,120.40913333333336,12.489572222222222,,2296,2019-12-12 22:49,15.49
351188000.0,120.47049318181818,12.260378787878786,,2296,2019-12-12 23:49,13.78
351188000.0,120.45608333333334,12.029216666666668,13.8,2296,2019-12-13 00:49,15.21
351188000.0,120.48813333333334,11.806746666666667,13.0,2296,2019-12-13 01:49,11.32
351188000.0,120.5003625,11.58873125,,2296,2019-12-13 02:49,12.92
351188000.0,120.48471965811966,11.36992094017094,,2296,2019-12-13 03:49,14.17
351188000.0,120.46058478260869,11.136270289855075,,2296,2019-12-13 04:49,13.99
351385000.0,122.99344333333332,23.69570833333333,13.5,2319,2019-12-17 05:51,14.38
351385000.0,122.88656666666668,23.49070666666667,13.4,2319,2019-12-17 06:51,13.32
351385000.0,122.73440045454547,23.317090454545454,,2319,2019-12-17 07:51,13.11
351385000.0,122.59672066666667,23.142321555555554,,2319,2019-12-17 08:51,13.09
351385000.0,122.45854733333333,22.984765999999997,,2319,2019-12-17 09:51,12.76
351385000.0,122.38476499999999,22.790984479166667,,2319,2019-12-17 10:51,12.06
351385000.0,122.31127611111111,22.594638333333332,,2319,2019-12-17 11:51,12.65
351385000.0,122.23100149999999,22.397446166666672,,2319,2019-12-17 12:51,13.77
351385000.0,122.15298822916667,22.20115708333333,,2319,2019-12-17 13:51,12.11
351385000.0,122.08156777777776,22.009091444444444,,2319,2019-12-17 14:51,11.94
351385000.0,122.01875166666667,21.82348394444444,,2319,2019-12-17 15:51,11.94
351385000.0,121.93544490196079,21.637549411764706,,2319,2019-12-17 16:51,12.10
351385000.0,121.84027666666668,21.44405,12.9,2319,2019-12-17 17:51,13.37
351385000.0,121.7454216091954,21.241926321839077,,2319,2019-12-17 18:51,13.32
351385000.0,121.65735367231639,21.041376638418075,,2319,2019-12-17 19:51,12.93
351385000.0,121.57003083333333,20.84773583333334,,2319,2019-12-17 20:51,11.95
351385000.0,121.47365401709402,20.659558547008547,,2319,2019-12-17 21:51,12.65
351385000.0,121.37170104166667,20.461744791666668,,2319,2019-12-17 22:51,13.69
351385000.0,121.275291,20.261538999999996,,2319,2019-12-17 23:51,13.08
351385000.0,121.1809,20.07583,12.1,2319,2019-12-18 00:51,11.97
351385000.0,121.08654291666666,19.89271958333333,,2319,2019-12-18 01:51,12.35
351385000.0,120.99623394898856,19.70584891380826,,2319,2019-12-18 02:51,12.33
351385000.0,120.90811310466138,19.518037832014066,,2319,2019-12-18 03:51,12.33
351385000.0,120.8199922603342,19.33022675021987,,2319,2019-12-18 04:51,12.33
351385000.0,120.73187141600702,19.142415668425677,,2319,2019-12-18 05:51,12.33
351385000.0,120.64375057167986,18.954604586631483,,2319,2019-12-18 06:51,12.34
351385000.0,120.55562972735268,18.76679350483729,,2319,2019-12-18 07:51,12.34
351385000.0,120.46940705882352,18.58546205882353,,2319,2019-12-18 08:51,11.59
351385000.0,120.39380504504506,18.402941216216213,,2319,2019-12-18 09:51,12.07
351385000.0,120.32509808333333,18.217806583333335,,2319,2019-12-18 10:51,11.29
351385000.0,120.25392366666668,18.035469666666668,,2319,2019-12-18 11:51,13.06
351385000.0,120.18323366666667,17.845726000000003,,2319,2019-12-18 12:51,12.01
351385000.0,120.120246,17.653218000000003,,2319,2019-12-18 13:51,12.27
351385000.0,120.05872983333335,17.456156999999997,,2319,2019-12-18 14:51,12.42
351385000.0,119.98883045454546,17.282127575757578,,2319,2019-12-18 15:51,13.93
351385000.0,119.91423716666668,17.072,,2319,2019-12-18 16:51,11.88
351385000.0,119.83113447916666,16.85539265625,,2319,2019-12-18 17:51,13.05
351385000.0,119.75177977777778,16.648472555555553,,2319,2019-12-18 18:51,13.39
351385000.0,119.66239589743589,16.442382051282053,,2319,2019-12-18 19:51,13.69
351385000.0,119.62814933333335,16.227549333333336,,2319,2019-12-18 20:51,13.19
351385000.0,119.61591272727273,16.011913636363637,,2319,2019-12-18 21:51,12.53
351385000.0,119.64033483333334,15.805404999999999,,2319,2019-12-18 22:51,12.63
351385000.0,119.6719937878788,15.600246212121213,,2319,2019-12-18 23:51,12.31
351385000.0,119.69134519607844,15.389824019607843,,2319,2019-12-19 00:51,12.45
351385000.0,119.71982354166668,15.185729791666665,,2319,2019-12-19 01:51,12.93
351385000.0,119.76218399999999,14.987439833333333,,2319,2019-12-19 02:51,12.37
351385000.0,119.77450166666668,14.77912,12.9,2319,2019-12-19 03:51,13.03
351385000.0,119.80696816666666,14.562603333333335,,2319,2019-12-19 04:51,13.92
351385000.0,119.8433203030303,14.348524393939396,,2319,2019-12-19 05:51,13.56
351385000.0,119.87335018518517,14.130674351851852,,2319,2019-12-19 06:51,13.11
351385000.0,119.89596999999998,13.903821228070175,,2319,2019-12-19 07:51,13.76
351385000.0,119.96610273809523,13.685690357142859,,2319,2019-12-19 08:51,13.34
351385000.0,120.04192695402301,13.480252413793103,,2319,2019-12-19 09:51,12.96
351385000.0,120.13624366666666,13.283012666666666,,2319,2019-12-19 10:51,13.46
351385000.0,120.19197966666665,13.0699225,,2319,2019-12-19 11:51,14.42
351385000.0,120.26251,12.847047777777778,,2319,2019-12-19 12:51,14.29
351385000.0,120.35018444444445,12.625226481481482,,2319,2019-12-19 13:51,14.66
351385000.0,120.46540692307693,12.407706025641028,,2319,2019-12-19 14:51,15.37
351385000.0,120.59707944444443,12.195646111111113,,2319,2019-12-19 15:51,15.43
351385000.0,120.72957135416668,11.994541354166666,,2319,2019-12-19 16:51,13.90
351385000.0,120.89106666666667,11.82863333333333,,2319,2019-12-19 17:51,13.64
351385000.0,121.04426666666669,11.658026666666665,13.9,2319,2019-12-19 18:51,14.08
351385000.0,121.17578785714286,11.471042023809524,,2319,2019-12-19 19:51,13.53
352425000.0,121.27505,11.523233333333335,11.5,2550,2019-12-17 16:25,11.57
352425000.0,121.19053533333334,11.70149,,2550,2019-12-17 17:25,11.92
352425000.0,121.1046875,11.880758333333334,,2550,2019-12-17 18:25,11.80
352425000.0,121.02286666666667,12.055886666666668,,2550,2019-12-17 19:25,11.15
352425000.0,120.93911555555556,12.216476666666665,,2550,2019-12-17 20:25,11.13
352425000.0,120.86323897435898,12.387829487179486,,2550,2019-12-17 21:25,10.69
352425000.0,120.79043333333334,12.561283333333336,11.4,2550,2019-12-17 22:25,11.64
352425000.0,120.69279411764707,12.724772549019606,,2550,2019-12-17 23:25,11.06
352425000.0,120.57564166666668,12.882133333333334,,2550,2019-12-18 00:25,12.56
352425000.0,120.45303771929825,13.042114035087717,,2550,2019-12-18 01:25,11.87
352425000.0,120.3333548148148,13.202964074074073,,2550,2019-12-18 02:25,12.01
352425000.0,120.2063079710145,13.358212318840579,,2550,2019-12-18 03:25,11.85
352425000.0,120.07703297872341,13.521405319148936,,2550,2019-12-18 04:25,12.37
352425000.0,119.9522474509804,13.68329450980392,,2550,2019-12-18 05:25,12.01
352425000.0,119.83269583333333,13.847070833333332,,2550,2019-12-18 06:25,12.27
352425000.0,119.77474210526316,14.03629298245614,,2550,2019-12-18 07:25,11.91
352425000.0,119.75575833333332,14.235320833333333,,2550,2019-12-18 08:25,11.96
352425000.0,119.73973000000001,14.438533333333334,,2550,2019-12-18 09:25,12.00
352425000.0,119.71950833333335,14.645666666666667,,2550,2019-12-18 10:25,13.18
352425000.0,119.70066666666668,14.861862962962965,,2550,2019-12-18 11:25,11.23
352425000.0,119.68478703703704,15.074444444444442,,2550,2019-12-18 12:25,13.86
352425000.0,119.66368333333334,15.28451,,2550,2019-12-18 13:25,13.14
352425000.0,119.64967580645161,15.497754301075268,,2550,2019-12-18 14:25,12.85
352425000.0,119.63053166666668,15.70402,,2550,2019-12-18 15:25,11.35
352425000.0,119.61327916666667,15.898370833333335,,2550,2019-12-18 16:25,16.76
352425000.0,119.5942019607843,16.118672549019607,,2550,2019-12-18 17:25,12.50
352425000.0,119.61049457364341,16.322762790697674,,2550,2019-12-18 18:25,12.13
352425000.0,119.67242777777777,16.51559074074074,,2550,2019-12-18 19:25,11.84
352425000.0,119.73491944444444,16.70781388888889,,2550,2019-12-18 20:25,12.18
352425000.0,119.80077307692306,16.90150564102564,,2550,2019-12-18 21:25,12.05
352425000.0,119.86923375,17.096510833333333,,2550,2019-12-18 22:25,12.55
352425000.0,119.93513333333333,17.296459803921568,,2550,2019-12-18 23:25,12.60
352425000.0,119.9990922222222,17.498604444444446,,2550,2019-12-19 00:25,13.12
352425000.0,120.0663611111111,17.708488888888887,,2550,2019-12-19 01:25,12.64
352425000.0,120.13464444444445,17.918499999999998,,2550,2019-12-19 02:25,13.55
352425000.0,120.20752083333335,18.1316125,,2550,2019-12-19 03:25,13.08
352425000.0,120.2800380952381,18.349717460317457,,2550,2019-12-19 04:25,13.66
352425000.0,120.34662881177707,18.553006782334386,,2550,2019-12-19 05:25,12.40
352425000.0,120.41358780231334,18.74956829652997,,2550,2019-12-19 06:25,12.40
352425000.0,120.48054679284962,18.94612981072555,,2550,2019-12-19 07:25,12.40
352425000.0,120.5475057833859,19.142691324921135,,2550,2019-12-19 08:25,12.40
352425000.0,120.6144647739222,19.33925283911672,,2550,2019-12-19 09:25,12.40
352425000.0,120.68129130434782,19.536505072463765,,2550,2019-12-19 10:25,12.55
352425000.0,120.7461637254902,19.729642156862745,,2550,2019-12-19 11:25,11.46
352425000.0,120.79931041666667,19.90402083333333,,2550,2019-12-19 12:25,11.03
352425000.0,120.8516794117647,20.082954901960782,,2550,2019-12-19 13:25,11.26
352425000.0,120.90324222222222,20.25891777777778,,2550,2019-12-19 14:25,11.21
352425000.0,120.95853888888888,20.433725,,2550,2019-12-19 15:25,10.52
352425000.0,121.00812826086957,20.609296376811592,,2550,2019-12-19 16:25,11.47
352425000.0,121.04902606837607,20.79582905982906,,2550,2019-12-19 17:25,11.43
352425000.0,121.10197564102565,20.983764743589745,,2550,2019-12-19 18:25,11.86
352425000.0,121.15676095890412,21.188267694063928,,2550,2019-12-19 19:25,12.76
352425000.0,121.21152808219179,21.39458961187215,,2550,2019-12-19 20:25,12.76
352425000.0,121.2670268115942,21.605198550724634,,2550,2019-12-19 21:25,13.81
352425000.0,121.32805833333333,21.812391666666663,,2550,2019-12-19 22:25,11.92
352425000.0,121.37509166666668,22.008139999999997,,2550,2019-12-19 23:25,13.05
352425000.0,121.45139696969696,22.205469696969693,,2550,2019-12-20 00:25,11.67
352425000.0,121.51616875,22.38624583333333,,2550,2019-12-20 01:25,10.59
352425000.0,121.57656111111112,22.55906851851852,,2550,2019-12-20 02:25,10.34
352425000.0,121.63870606060605,22.728613636363633,,2550,2019-12-20 03:25,10.66
352425000.0,121.7011705128205,22.891483333333333,,2550,2019-12-20 04:25,10.17
352425000.0,121.76364333333333,23.0648,,2550,2019-12-20 05:25,11.30
352425000.0,121.82879540229885,23.235291954022987,,2550,2019-12-20 06:25,10.61
352425000.0,121.89583366013072,23.415735947712417,,2550,2019-12-20 07:25,12.62
352425000.0,121.96581916666666,23.59489,,2550,2019-12-20 08:25,9.44
352425000.0,122.04300833333333,23.7935875,,2550,2019-12-20 09:25,12.77
352425000.0,122.11376458333334,23.985904166666664,,2550,2019-12-20 10:25,12.05
352425000.0,122.18316666666666,24.178675,,2550,2019-12-20 11:25,12.38
352425000.0,122.25555833333334,24.370616666666663,,2550,2019-12-20 12:25,11.48
352425000.0,122.33291666666668,24.56426666666667,,2550,2019-12-20 13:25,13.50
352425000.0,122.39939444444445,24.755583333333334,,2550,2019-12-20 14:25,12.68
353351000.0,121.26443333333332,11.551266666666669,11.0,2837,2019-12-24 05:06,11.33
353351000.0,121.1644,11.710466666666669,11.0,2837,2019-12-24 06:06,10.65
353351000.0,121.0793,11.861566666666668,10.4,2837,2019-12-24 07:06,10.61
353351000.0,121.01483333333331,12.0286,10.9,2837,2019-12-24 08:06,10.53
353351000.0,120.94313333333334,12.196433333333331,10.8,2837,2019-12-24 09:06,11.12
353351000.0,120.87254833333334,12.367713333333333,,2837,2019-12-24 10:06,10.98
353351000.0,120.80798333333334,12.535516666666664,10.8,2837,2019-12-24 11:06,11.01
353351000.0,120.72661666666669,12.70125,10.7,2837,2019-12-24 12:06,10.84
353351000.0,120.61815175438598,12.855192105263157,,2837,2019-12-24 13:06,11.17
353351000.0,120.50581372549019,13.00316568627451,,2837,2019-12-24 14:06,11.93
353351000.0,120.38085520833333,13.15006875,,2837,2019-12-24 15:06,12.15
353351000.0,120.25187499999998,13.297547916666666,,2837,2019-12-24 16:06,12.40
353351000.0,120.11928333333331,13.45255,11.8,2837,2019-12-24 17:06,11.86
353351000.0,119.99321666666668,13.6082,11.7,2837,2019-12-24 18:06,11.86
353351000.0,119.88163854166667,13.7677875,,2837,2019-12-24 19:06,10.49
353351000.0,119.84120777777778,13.951923333333335,,2837,2019-12-24 20:06,11.55
353351000.0,119.80529761904764,14.145823809523808,,2837,2019-12-24 21:06,11.59
353351000.0,119.78008,14.344796666666667,,2837,2019-12-24 22:06,12.24
353351000.0,119.75049333333334,14.545990000000002,,2837,2019-12-24 23:06,12.00
353351000.0,119.71959444444445,14.738499999999998,,2837,2019-12-25 00:06,13.72
353351000.0,119.68244666666668,14.933636666666667,,2837,2019-12-25 01:06,11.62
353351000.0,119.64734482758621,15.130320689655173,,2837,2019-12-25 02:06,11.64
353351000.0,119.61503333333333,15.327958333333331,,2837,2019-12-25 03:06,11.83
353351000.0,119.58219333333334,15.527690000000002,,2837,2019-12-25 04:06,12.56
353351000.0,119.548615,15.729666666666665,,2837,2019-12-25 05:06,12.65
353351000.0,119.51325128205127,15.93524487179487,,2837,2019-12-25 06:06,11.78
353351000.0,119.48497857142857,16.136196825396826,,2837,2019-12-25 07:06,12.58
353351000.0,119.50818555555556,16.33386611111111,,2837,2019-12-25 08:06,12.00
353351000.0,119.57040444444445,16.52044722222222,,2837,2019-12-25 09:06,11.69
353351000.0,119.64151111111113,16.695438888888887,,2837,2019-12-25 10:06,11.22
353351000.0,119.70698611111112,16.87349236111111,,2837,2019-12-25 11:06,11.46
353351000.0,119.76695151515153,17.050596969696972,,2837,2019-12-25 12:06,11.20
353351000.0,119.83543888888889,17.229672222222224,,2837,2019-12-25 13:06,11.81
353351000.0,119.90250740740741,17.412544444444443,,2837,2019-12-25 14:06,11.28
353351000.0,119.96551875,17.594137500000002,,2837,2019-12-25 15:06,12.04
353351000.0,120.03115000000001,17.7804125,,2837,2019-12-25 16:06,11.84
353351000.0,120.09245666666669,17.939654444444443,,2837,2019-12-25 17:06,9.80
353351000.0,120.15867333333334,18.118979999999997,,2837,2019-12-25 18:06,11.56
353351000.0,120.22009814814815,18.30517407407407,,2837,2019-12-25 19:06,12.22
353351000.0,120.30845888888886,18.47395,,2837,2019-12-25 20:06,11.17
353351000.0,120.40778787878789,18.63438181818182,,2837,2019-12-25 21:06,11.94
353351000.0,120.49359555555556,18.81264,,2837,2019-12-25 22:06,12.12
353351000.0,120.49886888888891,19.01548222222222,,2837,2019-12-25 23:06,11.80
353351000.0,120.5074322222222,19.213607777777774,,2837,2019-12-26 00:06,11.89
353351000.0,120.56598854166667,19.4025,,2837,2019-12-26 01:06,11.98
353351000.0,120.63789666666666,19.59326,,2837,2019-12-26 02:06,12.26
353351000.0,120.68887037037038,19.785611111111113,,2837,2019-12-26 03:06,10.54
353351000.0,120.72592222222221,19.958558888888888,,2837,2019-12-26 04:06,10.51
353351000.0,120.76890277777778,20.12168611111111,,2837,2019-12-26 05:06,9.90
353351000.0,120.83258229166668,20.282958854166665,,2837,2019-12-26 06:06,10.28
353351000.0,120.89381833333336,20.44737111111111,,2837,2019-12-26 07:06,10.79
353351000.0,120.93969999999999,20.623836666666666,,2837,2019-12-26 08:06,10.90
353351000.0,120.99229666666666,20.797166666666666,,2837,2019-12-26 09:06,9.82
353351000.0,121.04425952380953,20.958711904761902,,2837,2019-12-26 10:06,10.67
353351000.0,121.08514666666669,21.13299333333333,,2837,2019-12-26 11:06,11.25
353351000.0,121.13945444444445,21.315195555555555,,2837,2019-12-26 12:06,12.32
353351000.0,121.19288999999999,21.506199999999996,,2837,2019-12-26 13:06,11.77
353351000.0,121.25194242424242,21.694437878787877,,2837,2019-12-26 14:06,11.08
353351000.0,121.31667666666668,21.887716666666666,,2837,2019-12-26 15:06,12.51
353351000.0,121.38485,22.08550833333333,,2837,2019-12-26 16:06,11.64
353351000.0,121.47800454545455,22.265616666666666,,2837,2019-12-26 17:06,11.73
353351000.0,121.57018958333333,22.424415624999998,,2837,2019-12-26 18:06,10.13
353351000.0,121.64596969696971,22.573383333333332,,2837,2019-12-26 19:06,10.15
353351000.0,121.72894509803923,22.730273529411768,,2837,2019-12-26 20:06,10.69
353351000.0,121.82449,22.890439999999998,,2837,2019-12-26 21:06,10.44
353351000.0,121.91783666666666,23.052304,,2837,2019-12-26 22:06,10.99
353351000.0,122.00161,23.212166666666665,,2837,2019-12-26 23:06,10.48
353351000.0,122.08610555555553,23.358697777777778,,2837,2019-12-27 00:06,10.27
353351000.0,122.16476666666668,23.501666666666665,9.5,2837,2019-12-27 01:06,9.49
353351000.0,122.24181449275363,23.645241304347827,,2837,2019-12-27 02:06,8.82
353351000.0,122.32399166666667,23.77794166666667,,2837,2019-12-27 03:06,10.46
353351000.0,122.40687777777778,23.91476919191919,,2837,2019-12-27 04:06,8.67
353351000.0,122.47721333333334,24.04687333333333,,2837,2019-12-27 05:06,7.89
353351000.0,122.54335999999999,24.179289999999998,,2837,2019-12-27 06:06,10.92
353351000.0,122.62231818181817,24.31398939393939,,2837,2019-12-27 07:06,8.70
353351000.0,122.70052666666668,24.45120333333333,,2837,2019-12-27 08:06,10.18
353351000.0,122.80986078431371,24.574829411764703,,2837,2019-12-27 09:06,9.06
353351000.0,122.91896666666668,24.68469583333333,,2837,2019-12-27 10:06,8.79
215040000.0,121.28630666666666,11.44378,10.5,287,2019-12-20 13:14,10.49
215040000.0,121.21979333333331,11.612135,11.0,287,2019-12-20 14:14,10.98
215040000.0,121.14795333333332,11.774056666666668,10.7,287,2019-12-20 15:14,10.75
215040000.0,121.07876166666668,11.94027,11.2,287,2019-12-20 16:14,11.50
215040000.0,120.99414,12.11539,11.6,287,2019-12-20 17:14,11.08
215040000.0,120.921375,12.276378333333335,10.7,287,2019-12-20 18:14,10.78
215040000.0,120.84289333333334,12.43675,10.6,287,2019-12-20 19:14,10.76
215040000.0,120.74993987179487,12.591426794871797,,287,2019-12-20 20:14,11.24
215040000.0,120.67292277777779,12.757794444444443,,287,2019-12-20 21:14,10.35
215040000.0,120.56323,12.905947666666668,,287,2019-12-20 22:14,11.66
215040000.0,120.45363933333334,13.059401,,287,2019-12-20 23:14,11.33
215040000.0,120.347398,13.213014666666668,,287,2019-12-21 00:14,11.14
215040000.0,120.22571965517241,13.366306149425286,,287,2019-12-21 01:14,11.97
215040000.0,120.09415787037037,13.51813824074074,,287,2019-12-21 02:14,11.97
215040000.0,119.96447961538462,13.673021538461537,,287,2019-12-21 03:14,11.86
215040000.0,119.84760779569893,13.824187956989249,,287,2019-12-21 04:14,10.98
215040000.0,119.72124885964911,13.959227982456142,,287,2019-12-21 05:14,10.90
215040000.0,119.59382744444444,14.09991888888889,,287,2019-12-21 06:14,11.31
215040000.0,119.47022815789474,14.244569385964912,,287,2019-12-21 07:14,11.11
215040000.0,119.34646883333332,14.384365833333336,,287,2019-12-21 08:14,10.87
215040000.0,119.223685,14.51794130952381,,287,2019-12-21 09:14,10.46
215040000.0,119.10409095238096,14.655908571428572,,287,2019-12-21 10:14,10.64
