mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
241491000.0,106.12964444444444,4.3813699999999995,,1177,2019-12-10 04:53,10.99
241491000.0,106.16212888888889,4.466935555555556,,1177,2019-12-10 05:23,10.98
241491000.0,106.21423627659574,4.542283404255319,,1177,2019-12-10 05:53,11.05
241491000.0,106.26876833333333,4.616726444444445,,1177,2019-12-10 06:23,11.13
241491000.0,106.3179973076923,4.6918351282051285,,1177,2019-12-10 06:53,11.07
241491000.0,106.36933488888887,4.769675111111112,,1177,2019-12-10 07:23,11.08
241491000.0,106.42275464285713,4.845813333333333,,1177,2019-12-10 07:53,11.18
241491000.0,106.47819000000001,4.9223622222222225,,1177,2019-12-10 08:23,11.30
241491000.0,106.5302125,4.9989375,,1177,2019-12-10 08:53,10.56
241491000.0,106.58375099999999,5.078031222222222,,1177,2019-12-10 09:23,11.14
241491000.0,106.63671166666668,5.1542683333333335,11.3,1177,2019-12-10 09:53,11.53
241491000.0,106.690639,5.231248000000001,,1177,2019-12-10 10:23,11.45
241491000.0,106.74687374999999,5.307713125,,1177,2019-12-10 10:53,10.77
241491000.0,106.80253833333333,5.382485666666668,,1177,2019-12-10 11:23,11.17
241491000.0,106.85408155913977,5.457848602150539,,1177,2019-12-10 11:53,10.86
241491000.0,106.90872583333334,5.533683333333334,,1177,2019-12-10 12:23,11.84
241491000.0,106.96632222222223,5.607423333333333,,1177,2019-12-10 12:53,11.09
241491000.0,107.01703555555555,5.682176666666666,,1177,2019-12-10 13:23,11.00
241491000.0,107.06719313725489,5.755827254901961,,1177,2019-12-10 13:53,10.98
241491000.0,107.11900429292928,5.832129393939394,,1177,2019-12-10 14:23,11.08
241491000.0,107.16881657142856,5.905442047619048,,1177,2019-12-10 14:53,10.56
241491000.0,107.21837822222221,5.978474333333334,,1177,2019-12-10 15:23,10.74
241491000.0,107.268226,6.051731222222223,,1177,2019-12-10 15:53,10.53
241491000.0,107.31732611111111,6.124607037037037,,1177,2019-12-10 16:23,10.57
241491000.0,107.36495500000001,6.194684166666667,,1177,2019-12-10 16:53,10.42
241491000.0,107.41545466666669,6.266835666666666,,1177,2019-12-10 17:23,10.44
241491000.0,107.46555815315315,6.336276216216216,,1177,2019-12-10 17:53,10.49
241491000.0,107.51826648148148,6.406060370370371,,1177,2019-12-10 18:23,10.38
241491000.0,107.56741344444444,6.478701666666667,,1177,2019-12-10 18:53,10.46
241491000.0,107.61710166666667,6.550567666666667,,1177,2019-12-10 19:23,10.64
241491000.0,107.66813784946237,6.622398064516128,,1177,2019-12-10 19:53,10.20
241491000.0,107.71821866666666,6.691447888888888,,1177,2019-12-10 20:23,10.70
241491000.0,107.77920816666666,6.757913055555555,,1177,2019-12-10 20:53,10.91
241491000.0,107.83453433333332,6.830228666666668,,1177,2019-12-10 21:23,10.66
241491000.0,107.89332983870969,6.8964360752688165,,1177,2019-12-10 21:53,10.31
241491000.0,107.947875,6.963068333333332,10.6,1177,2019-12-10 22:23,10.79
241491000.0,107.99732833333331,7.038288333333332,10.7,1177,2019-12-10 22:53,10.89
241491000.0,108.03853,7.119253333333332,10.7,1177,2019-12-10 23:23,10.88
241491000.0,108.08687305555557,7.196081111111111,,1177,2019-12-10 23:53,10.88
241491000.0,108.13593166666666,7.272285000000001,10.6,1177,2019-12-11 00:23,10.56
241491000.0,108.1932738095238,7.34153880952381,,1177,2019-12-11 00:53,11.07
241491000.0,108.25935854166667,7.404387708333334,,1177,2019-12-11 01:23,9.97
241491000.0,108.311965,7.483356046511628,,1177,2019-12-11 01:53,11.21
241491000.0,108.36241500000001,7.562171162790697,,1177,2019-12-11 02:23,11.21
241491000.0,108.41428944444444,7.639097222222222,,1177,2019-12-11 02:53,11.30
241491000.0,108.46527354166668,7.714827916666667,,1177,2019-12-11 03:23,10.51
241491000.0,108.51812581481482,7.790936740740741,,1177,2019-12-11 03:53,11.20
241491000.0,108.57224692592592,7.867252296296295,,1177,2019-12-11 04:23,11.20
241491000.0,108.62902,7.947123333333334,11.1,1177,2019-12-11 04:53,10.62
241491000.0,108.68175583333334,8.020515,,1177,2019-12-11 05:23,11.08
241491000.0,108.73503333333332,8.099678333333333,11.0,1177,2019-12-11 05:53,10.22
241491000.0,108.7830994871795,8.173364615384614,,1177,2019-12-11 06:23,11.58
241491000.0,108.83272099999999,8.25249,,1177,2019-12-11 06:53,11.01
241491000.0,108.877417,8.331937,,1177,2019-12-11 07:23,10.78
241491000.0,108.92744383333333,8.401232833333333,,1177,2019-12-11 07:53,10.46
241491000.0,108.98126761111111,8.464759388888888,,1177,2019-12-11 08:23,9.80
241491000.0,109.03282733333333,8.525257333333334,,1177,2019-12-11 08:53,9.61
241491000.0,109.08527666666667,8.587591,,1177,2019-12-11 09:23,9.78
241491000.0,109.13822018518519,8.648344999999999,,1177,2019-12-11 09:53,9.41
241491000.0,109.19127574074075,8.706545,,1177,2019-12-11 10:23,9.41
241491000.0,109.243688715847,8.767079508196721,,1177,2019-12-11 10:53,9.79
241491000.0,109.29580019125683,8.83026475409836,,1177,2019-12-11 11:23,9.79
241491000.0,109.34791166666666,8.89345,9.9,1177,2019-12-11 11:53,10.28
241491000.0,109.40146612903226,8.960984731182796,,1177,2019-12-11 12:23,10.32
241491000.0,109.45773233333333,9.029284111111112,,1177,2019-12-11 12:53,10.87
241491000.0,109.51733333333334,9.098181666666667,,1177,2019-12-11 13:23,10.99
241491000.0,109.57780954545454,9.167353181818182,,1177,2019-12-11 13:53,11.70
241491000.0,109.63838166666665,9.232816222222223,,1177,2019-12-11 14:23,11.02
241491000.0,109.70012922222223,9.301652777777777,,1177,2019-12-11 14:53,11.07
241491000.0,109.75985722222222,9.371964583333334,,1177,2019-12-11 15:23,11.00
241491000.0,109.82009346153846,9.44355782051282,,1177,2019-12-11 15:53,11.66
241491000.0,109.87994583333334,9.514933333333335,,1177,2019-12-11 16:23,10.76
241491000.0,109.94062799999999,9.586825444444445,,1177,2019-12-11 16:53,11.30
241491000.0,110.00150641025641,9.659519487179487,,1177,2019-12-11 17:23,11.09
241491000.0,110.06680009803921,9.734241470588236,,1177,2019-12-11 17:53,12.31
241491000.0,110.1346732142857,9.809521904761905,,1177,2019-12-11 18:23,12.00
241491000.0,110.20256499999999,9.885039420289855,,1177,2019-12-11 18:53,12.27
241491000.0,110.27060277777777,9.96213111111111,,1177,2019-12-11 19:23,12.25
241491000.0,110.33822499999998,10.040135555555556,,1177,2019-12-11 19:53,12.45
241491000.0,110.40403919354839,10.117398225806452,,1177,2019-12-11 20:23,12.04
241491000.0,110.47202300000001,10.195322333333333,,1177,2019-12-11 20:53,12.41
241491000.0,110.5406705,10.273494000000001,,1177,2019-12-11 21:23,12.41
241491000.0,110.60801032258065,10.350026397849462,,1177,2019-12-11 21:53,12.09
241491000.0,110.67703044444445,10.428606,,1177,2019-12-11 22:23,12.66
241491000.0,110.74727430555556,10.508558680555556,,1177,2019-12-11 22:53,12.70
241491000.0,110.81747739130435,10.58832108695652,,1177,2019-12-11 23:23,12.47
241491000.0,110.8869202,10.6680606,,1177,2019-12-11 23:53,12.83
241491000.0,110.95777362745098,10.751194215686276,,1177,2019-12-12 00:23,13.18
241491000.0,111.02557199275361,10.83066989130435,,1177,2019-12-12 00:53,12.43
241491000.0,111.09477916666667,10.911136555555556,,1177,2019-12-12 01:23,12.94
241491000.0,111.16566499999999,10.992375476190476,,1177,2019-12-12 01:53,12.85
241491000.0,111.23930211111112,11.075950222222223,,1177,2019-12-12 02:23,12.90
241491000.0,111.31045655555556,11.157635777777779,,1177,2019-12-12 02:53,12.90
241491000.0,111.3822813768116,11.23942391304348,,1177,2019-12-12 03:23,13.00
241491000.0,111.45334854166668,11.320621458333333,,1177,2019-12-12 03:53,12.32
241491000.0,111.52071765306123,11.403293027210882,,1177,2019-12-12 04:23,13.04
241491000.0,111.58912887755102,11.488720578231291,,1177,2019-12-12 04:53,13.04
241491000.0,111.66240566666667,11.570522555555556,,1177,2019-12-12 05:23,13.00
241491000.0,111.73478166666666,11.650560666666667,,1177,2019-12-12 05:53,12.70
241491000.0,111.80613479166666,11.729930666666666,,1177,2019-12-12 06:23,12.70
241491000.0,111.87748791666667,11.809300666666665,,1177,2019-12-12 06:53,12.70
241491000.0,111.95166506410256,11.890916666666666,,1177,2019-12-12 07:23,12.67
241491000.0,112.02311715686274,11.969275490196075,,1177,2019-12-12 07:53,12.55
241491000.0,112.09509152777778,12.050520555555554,,1177,2019-12-12 08:23,13.79
241491000.0,112.16645806451612,12.131317392473118,,1177,2019-12-12 08:53,12.71
241491000.0,112.2370564516129,12.211611747311826,,1177,2019-12-12 09:23,12.71
241491000.0,112.307761,12.292072333333332,,1177,2019-12-12 09:53,12.94
241491000.0,112.38002319444445,12.374247083333334,,1177,2019-12-12 10:23,13.03
241491000.0,112.45272180555557,12.456251250000001,,1177,2019-12-12 10:53,13.02
241491000.0,112.5243919892473,12.539138064516129,,1177,2019-12-12 11:23,12.85
241491000.0,112.59531779569892,12.620783225806454,,1177,2019-12-12 11:53,12.85
241491000.0,112.66659541666668,12.702882083333334,,1177,2019-12-12 12:23,13.06
241491000.0,112.73795230769231,12.78641692307692,,1177,2019-12-12 12:53,12.60
241491000.0,112.80763036036036,12.870544864864867,,1177,2019-12-12 13:23,13.04
241491000.0,112.87818250000001,12.953501666666664,,1177,2019-12-12 13:53,13.29
241491000.0,112.94913733333334,13.029927,,1177,2019-12-12 14:23,12.58
241491000.0,113.02251833333335,13.108943809523812,,1177,2019-12-12 14:53,13.26
241491000.0,113.09636900000001,13.191094,,1177,2019-12-12 15:23,12.89
241491000.0,113.16846247747749,13.271926666666669,,1177,2019-12-12 15:53,13.35
241491000.0,113.2450705855856,13.354376666666667,,1177,2019-12-12 16:23,13.35
241491000.0,113.32156655555555,13.437792111111111,,1177,2019-12-12 16:53,13.31
241491000.0,113.39434586021504,13.51858112903226,,1177,2019-12-12 17:23,12.83
241491000.0,113.46820976190476,13.60153642857143,,1177,2019-12-12 17:53,13.24
241491000.0,113.54145533333333,13.684232555555553,,1177,2019-12-12 18:23,13.24
241491000.0,113.614677,13.769077000000001,,1177,2019-12-12 18:53,13.07
241491000.0,113.68585055555555,13.853031444444444,,1177,2019-12-12 19:23,12.99
241491000.0,113.75285855555555,13.93672311111111,,1177,2019-12-12 19:53,13.00
241491000.0,113.8212678888889,14.020793166666667,,1177,2019-12-12 20:23,12.82
241491000.0,113.89206955555557,14.099522777777777,,1177,2019-12-12 20:53,12.46
241491000.0,113.96348549999999,14.1752835,,1177,2019-12-12 21:23,13.23
241491000.0,114.03359939393941,14.251683333333332,,1177,2019-12-12 21:53,12.36
241491000.0,114.10285306122448,14.332366190476192,,1177,2019-12-12 22:23,12.69
241491000.0,114.17172183333332,14.414781500000002,,1177,2019-12-12 22:53,13.15
241491000.0,114.23971633333333,14.502182999999999,,1177,2019-12-12 23:23,13.16
241491000.0,114.3165140909091,14.583425606060604,,1177,2019-12-12 23:53,13.11
241491000.0,114.3915073015873,14.663229682539685,,1177,2019-12-13 00:23,13.58
241491000.0,114.46591818181817,14.746187424242425,,1177,2019-12-13 00:53,12.86
241491000.0,114.54118407407407,14.828457037037037,,1177,2019-12-13 01:23,13.20
241491000.0,114.61579318181818,14.912033787878787,,1177,2019-12-13 01:53,13.06
241491000.0,114.69004533333333,14.994800666666665,,1177,2019-12-13 02:23,11.80
241491000.0,114.76364240740742,15.076171296296296,,1177,2019-12-13 02:53,12.66
241491000.0,114.83837962962963,15.159587037037037,,1177,2019-12-13 03:23,12.70
241491000.0,114.91239800000001,15.242007999999998,,1177,2019-12-13 03:53,13.43
241491000.0,114.98863041666665,15.324039583333336,,1177,2019-12-13 04:23,12.51
241491000.0,115.06322439393941,15.402078484848486,,1177,2019-12-13 04:53,13.07
241491000.0,115.13882413580247,15.480974444444444,,1177,2019-12-13 05:23,12.83
241491000.0,115.21012766666666,15.559649,,1177,2019-12-13 05:53,13.60
241491000.0,115.28144166666668,15.635886666666664,12.4,1177,2019-12-13 06:23,12.83
241491000.0,115.35483583333334,15.712484166666666,,1177,2019-12-13 06:53,12.28
241491000.0,115.42502666666667,15.790602999999999,,1177,2019-12-13 07:23,12.44
241491000.0,115.4902267948718,15.871579358974357,,1177,2019-12-13 07:53,12.27
241491000.0,115.55309799145299,15.96023487179487,,1177,2019-12-13 08:23,12.93
241491000.0,115.620002172043,16.039660225806454,,1177,2019-12-13 08:53,11.94
241491000.0,115.68929507526882,16.113442161290322,,1177,2019-12-13 09:23,11.93
241491000.0,115.75858797849462,16.187224096774194,,1177,2019-12-13 09:53,11.93
241491000.0,115.82788088172043,16.261006032258067,,1177,2019-12-13 10:23,11.93
241491000.0,115.89717378494623,16.334787967741935,,1177,2019-12-13 10:53,11.93
241491000.0,115.96423622222223,16.409144555555557,,1177,2019-12-13 11:23,11.68
241491000.0,116.02851755555555,16.483855,,1177,2019-12-13 11:53,11.63
241491000.0,116.09280976190476,16.55789525,,1177,2019-12-13 12:23,11.57
241491000.0,116.1571026190476,16.631912749999998,,1177,2019-12-13 12:53,11.56
241491000.0,116.22139547619047,16.705930249999998,,1177,2019-12-13 13:23,11.56
241491000.0,116.28568833333331,16.779947749999998,,1177,2019-12-13 13:53,11.56
241491000.0,116.34858133333334,16.85149433333333,,1177,2019-12-13 14:23,11.25
241491000.0,116.41320999999999,16.923601833333333,,1177,2019-12-13 14:53,11.56
241491000.0,116.47852183333333,16.9969975,,1177,2019-12-13 15:23,11.72
241491000.0,116.54631083333332,17.070537916666666,,1177,2019-12-13 15:53,12.22
241491000.0,116.61275555555557,17.144453888888886,,1177,2019-12-13 16:23,12.13
241491000.0,116.68205988095238,17.22010446428571,,1177,2019-12-13 16:53,11.81
241491000.0,116.74886916666667,17.29489125,,1177,2019-12-13 17:23,11.80
241491000.0,116.81567845238096,17.369678035714283,,1177,2019-12-13 17:53,11.80
241491000.0,116.88248773809525,17.44446482142857,,1177,2019-12-13 18:23,11.80
241491000.0,116.94929702380954,17.519251607142856,,1177,2019-12-13 18:53,11.80
241491000.0,117.01551541666666,17.592090833333334,,1177,2019-12-13 19:23,11.42
241491000.0,117.07952291666666,17.660023333333335,,1177,2019-12-13 19:53,10.51
241491000.0,117.14356395833335,17.7325,,1177,2019-12-13 20:23,11.64
241491000.0,117.20743297619047,17.808735833333333,,1177,2019-12-13 20:53,11.74
241491000.0,117.27606708333334,17.882578750000004,,1177,2019-12-13 21:23,11.73
241491000.0,117.33958880952383,17.953021904761904,,1177,2019-12-13 21:53,11.09
241491000.0,117.40351733333333,18.021789666666667,,1177,2019-12-13 22:23,11.64
241491000.0,117.463883125,18.093305833333332,,1177,2019-12-13 22:53,10.17
241491000.0,117.52452873737373,18.157632979797977,,1177,2019-12-13 23:23,10.47
241491000.0,117.58588679487181,18.223595,,1177,2019-12-13 23:53,10.35
241491000.0,117.64760272727273,18.29191371212121,,1177,2019-12-14 00:23,11.07
241491000.0,117.70878015151516,18.361081212121213,,1177,2019-12-14 00:53,10.60
241491000.0,117.77045277777778,18.429489166666663,,1177,2019-12-14 01:23,10.66
241491000.0,117.83372022222221,18.498944888888886,,1177,2019-12-14 01:53,10.95
241491000.0,117.89643438596491,18.56887377192982,,1177,2019-12-14 02:23,11.12
241491000.0,117.9569398148148,18.636816666666665,,1177,2019-12-14 02:53,11.05
241491000.0,118.01971999999999,18.706619583333335,,1177,2019-12-14 03:23,11.24
241491000.0,118.08292404761904,18.778779166666666,,1177,2019-12-14 03:53,11.59
241491000.0,118.14964583333335,18.852907916666666,,1177,2019-12-14 04:23,11.33
241491000.0,118.21528685185184,18.924607407407407,,1177,2019-12-14 04:53,11.50
241491000.0,118.2815715,18.99667983333333,,1177,2019-12-14 05:23,11.99
241491000.0,118.35012045454545,19.07033818181818,,1177,2019-12-14 05:53,10.87
241491000.0,118.41356192982455,19.144848684210526,,1177,2019-12-14 06:23,11.32
241491000.0,118.47224833333334,19.21543,10.9,1177,2019-12-14 06:53,10.65
241491000.0,118.53482194444445,19.28393611111111,,1177,2019-12-14 07:23,11.38
241491000.0,118.59820166666668,19.356906666666667,11.1,1177,2019-12-14 07:53,11.25
241491000.0,118.66351166666666,19.42946583333333,,1177,2019-12-14 08:23,11.90
241491000.0,118.73425833333332,19.50635833333333,12.4,1177,2019-12-14 08:53,11.65
241491000.0,118.809236,19.578427333333327,,1177,2019-12-14 09:23,13.12
241491000.0,118.886161,19.656042888888887,,1177,2019-12-14 09:53,12.73
241491000.0,118.958497,19.733545999999997,,1177,2019-12-14 10:23,10.62
241491000.0,119.02943870370372,19.815377037037038,,1177,2019-12-14 10:53,13.49
241491000.0,119.09696694444445,19.897898333333334,,1177,2019-12-14 11:23,13.30
241491000.0,119.17045087719298,19.97771815789473,,1177,2019-12-14 11:53,11.53
241491000.0,119.24704133333334,20.04610883333333,,1177,2019-12-14 12:23,12.94
241491000.0,119.31335240740741,20.118964814814813,,1177,2019-12-14 12:53,10.94
241491000.0,119.37201900000001,20.190118666666667,,1177,2019-12-14 13:23,10.50
241491000.0,119.43052466666666,20.257278333333335,,1177,2019-12-14 13:53,10.28
241491000.0,119.490269,20.32227466666666,,1177,2019-12-14 14:23,10.52
241491000.0,119.55194790322581,20.389628548387098,,1177,2019-12-14 14:53,10.55
241491000.0,119.61397937499999,20.455624375,,1177,2019-12-14 15:23,10.68
241491000.0,119.67681972222223,20.524244537037035,,1177,2019-12-14 15:53,10.32
241491000.0,119.74104030864197,20.590589135802468,,1177,2019-12-14 16:23,11.34
241491000.0,119.81200733333336,20.651615333333332,,1177,2019-12-14 16:53,11.05
241491000.0,119.8837637254902,20.710962156862745,,1177,2019-12-14 17:23,11.34
241491000.0,119.958472,20.772156222222222,,1177,2019-12-14 17:53,11.39
241491000.0,120.02488796296296,20.84480074074074,,1177,2019-12-14 18:23,11.55
241491000.0,120.09151822222223,20.91924344444444,,1177,2019-12-14 18:53,11.74
241491000.0,120.15535753623189,20.993676666666666,,1177,2019-12-14 19:23,11.23
241491000.0,120.22005363636364,21.069105909090908,,1177,2019-12-14 19:53,10.77
241491000.0,120.28486224137932,21.142757241379307,,1177,2019-12-14 20:23,11.73
241491000.0,120.35003833333332,21.217979999999997,,1177,2019-12-14 20:53,12.16
241491000.0,120.41759351851852,21.293001296296296,,1177,2019-12-14 21:23,11.77
241491000.0,120.48514455555556,21.365873555555556,,1177,2019-12-14 21:53,11.63
241491000.0,120.5579546,21.432095066666665,,1177,2019-12-14 22:23,11.33
241491000.0,120.64651666666668,21.48351333333333,11.9,1177,2019-12-14 22:53,12.15
241491000.0,120.74175194444445,21.535175555555554,,1177,2019-12-14 23:23,12.48
241491000.0,120.847835,21.589145,13.5,1177,2019-12-14 23:53,13.50
241491000.0,120.94106333333332,21.652240000000003,,1177,2019-12-15 00:23,12.78
241491000.0,121.01000622222222,21.73948866666667,,1177,2019-12-15 00:53,13.26
241491000.0,121.08228114035089,21.82416,,1177,2019-12-15 01:23,12.57
241491000.0,121.15103738095239,21.903955476190475,,1177,2019-12-15 01:53,14.43
241491000.0,121.22098318181817,22.003637575757573,,1177,2019-12-15 02:23,12.50
241491000.0,121.28972563218393,22.09052086206897,,1177,2019-12-15 02:53,13.19
241491000.0,121.35758016666668,22.180232166666663,,1177,2019-12-15 03:23,12.60
241491000.0,121.4247948245614,22.26950631578947,,1177,2019-12-15 03:53,13.41
241491000.0,121.49275705128206,22.361437692307693,,1177,2019-12-15 04:23,13.32
241491000.0,121.57120175213676,22.446773760683758,,1177,2019-12-15 04:53,13.70
241491000.0,121.65244,22.5290675,,1177,2019-12-15 05:23,12.73
241491000.0,121.69254857142857,22.63692976190476,,1177,2019-12-15 05:53,13.54
