mmsi,lon,lat,speed,traj_label,time2
372278000.0,119.39295,15.75695,11.2,4318,2019-12-19 16:40
372278000.0,119.39983333333332,15.796433333333333,11.0,4318,2019-12-19 16:53
372278000.0,119.40358333333332,15.81695,10.9,4318,2019-12-19 17:00
372278000.0,119.40943333333334,15.847316666666664,10.8,4318,2019-12-19 17:10
372278000.0,119.41858333333332,15.887316666666669,11.2,4318,2019-12-19 17:23
372278000.0,119.42333333333332,15.907366666666665,11.2,4318,2019-12-19 17:30
372278000.0,119.43083333333334,15.939,11.3,4318,2019-12-19 17:40
372278000.0,119.43781666666666,15.968233333333336,11.2,4318,2019-12-19 17:50
372278000.0,119.44333333333331,15.9997,11.3,4318,2019-12-19 18:00
372278000.0,119.45006666666669,16.03105,11.5,4318,2019-12-19 18:10
372278000.0,119.47466666666666,16.1267,11.7,4318,2019-12-19 18:40
372278000.0,119.5174,16.260116666666665,12.3,4318,2019-12-19 19:21
372278000.0,119.53233333333333,16.330033333333333,12.1,4318,2019-12-19 19:42
372278000.0,119.53683333333332,16.358833333333333,12.0,4318,2019-12-19 19:51
372278000.0,119.54611666666666,16.408183333333334,11.9,4318,2019-12-19 20:06
372278000.0,119.55236666666669,16.4289,11.9,4318,2019-12-19 20:12
372278000.0,119.5609,16.4575,11.9,4318,2019-12-19 20:21
372278000.0,119.57836666666668,16.515616666666666,11.7,4318,2019-12-19 20:40
372278000.0,119.59682666666669,16.591626666666667,11.8,4318,2019-12-19 21:03
372278000.0,119.60501666666669,16.623716666666667,11.8,4318,2019-12-19 21:13
372278000.0,119.61055,16.6535,11.7,4318,2019-12-19 21:23
372278000.0,119.65973333333334,16.832116666666668,11.8,4318,2019-12-19 22:19
372278000.0,119.68,16.909216666666666,11.7,4318,2019-12-19 22:43
372278000.0,119.69951666666668,16.9794,11.9,4318,2019-12-19 23:05
372278000.0,119.70376666666668,17.016116666666665,11.9,4318,2019-12-19 23:16
372278000.0,119.70748333333331,17.074833333333334,12.1,4318,2019-12-19 23:34
372278000.0,119.71288333333334,17.146133333333335,12.2,4318,2019-12-19 23:55
372278000.0,119.71491666666668,17.175433333333334,12.1,4318,2019-12-20 00:04
372278000.0,119.71421666666669,17.20425,12.1,4318,2019-12-20 00:12
372278000.0,119.71145,17.2341,11.3,4318,2019-12-20 00:21
372278000.0,119.70613333333333,17.267133333333334,12.0,4318,2019-12-20 00:31
372278000.0,119.70258333333334,17.319983333333333,12.3,4318,2019-12-20 00:46
372278000.0,119.71605,17.420766666666665,12.7,4318,2019-12-20 01:15
372278000.0,119.73333333333332,17.513816666666667,12.4,4318,2019-12-20 01:42
372278000.0,119.74195,17.566116666666666,12.4,4318,2019-12-20 01:57
372278000.0,119.74528333333332,17.5886,12.5,4318,2019-12-20 02:04
372278000.0,119.75788333333334,17.670966666666665,12.5,4318,2019-12-20 02:28
372278000.0,119.76478333333333,17.7229,12.2,4318,2019-12-20 02:43
372278000.0,119.76733333333334,17.752083333333335,11.9,4318,2019-12-20 02:51
372278000.0,119.7736,17.824433333333328,11.5,4318,2019-12-20 03:14
372278000.0,119.77916666666668,17.869066666666665,11.3,4318,2019-12-20 03:28
372278000.0,119.78495,17.91655,11.6,4318,2019-12-20 03:43
372278000.0,119.7878,17.943333333333328,12.0,4318,2019-12-20 03:51
372278000.0,119.79395,18.014366666666668,12.3,4318,2019-12-20 04:12
372278000.0,119.7966,18.070366666666665,12.4,4318,2019-12-20 04:28
372278000.0,119.80156666666667,18.15925,12.2,4318,2019-12-20 04:54
372278000.0,119.80298333333332,18.217966666666666,11.9,4318,2019-12-20 05:11
372278000.0,119.80575,18.25775,11.8,4318,2019-12-20 05:23
372278000.0,119.81385,18.33653333333333,11.8,4318,2019-12-20 05:47
372278000.0,119.8761,19.022616666666668,11.8,4318,2019-12-20 09:12
372278000.0,119.88305,19.080316666666672,11.7,4318,2019-12-20 09:30
372278000.0,119.8881,19.129283333333333,11.4,4318,2019-12-20 09:45
372278000.0,119.89558333333332,19.22423333333333,11.7,4318,2019-12-20 10:15
372278000.0,119.90251666666668,19.274133333333328,12.1,4318,2019-12-20 10:30
372278000.0,119.91123333333331,19.379183333333334,12.3,4318,2019-12-20 11:00
372278000.0,119.913,19.431866666666668,12.5,4318,2019-12-20 11:16
372278000.0,119.91868333333332,19.484216666666665,12.3,4318,2019-12-20 11:31
372278000.0,119.96145,19.904666666666667,11.0,4318,2019-12-20 13:35
372278000.0,120.13368333333334,20.2034,8.3,4318,2019-12-20 15:59
372278000.0,120.17155,20.240016666666666,7.8,4318,2019-12-20 16:22
372278000.0,120.1997,20.265933333333333,8.0,4318,2019-12-20 16:39
372278000.0,120.28048333333334,20.33543333333333,7.8,4318,2019-12-20 17:26
372278000.0,120.3084,20.355366666666665,7.8,4318,2019-12-20 17:41
372278000.0,120.33328333333333,20.37968333333333,7.9,4318,2019-12-20 17:56
372278000.0,120.38408333333334,20.42788333333333,8.0,4318,2019-12-20 18:26
372278000.0,120.39903333333334,20.44205,7.7,4318,2019-12-20 18:35
372278000.0,120.40928333333332,20.450866666666663,7.4,4318,2019-12-20 18:41
372278000.0,120.43368333333332,20.471483333333328,7.3,4318,2019-12-20 18:56
372278000.0,120.4843,20.51248333333333,7.5,4318,2019-12-20 19:26
372278000.0,120.51045,20.53373333333333,7.6,4318,2019-12-20 19:41
372278000.0,120.57168333333334,20.5885,8.1,4318,2019-12-20 20:17
372278000.0,120.59194666666669,20.60829333333333,8.2,4318,2019-12-20 20:29
372278000.0,120.63176,20.6476,8.0,4318,2019-12-20 20:53
372278000.0,120.69563333333332,20.704716666666663,8.2,4318,2019-12-20 21:29
372278000.0,120.71058333333332,20.71745,8.4,4318,2019-12-20 21:37
372278000.0,120.74075,20.74318333333333,8.8,4318,2019-12-20 21:53
372278000.0,120.78128333333332,20.776366666666668,9.1,4318,2019-12-20 22:13
372278000.0,120.80356666666668,20.794083333333333,9.1,4318,2019-12-20 22:24
372278000.0,120.85358333333332,20.833766666666666,9.7,4318,2019-12-20 22:47
372278000.0,120.86171666666668,20.84635,9.9,4318,2019-12-20 22:53
372278000.0,120.87748333333332,20.893916666666662,10.4,4318,2019-12-20 23:10
372278000.0,120.91876666666668,21.0245,10.0,4318,2019-12-20 23:58
372278000.0,120.94336666666666,21.10558333333333,9.7,4318,2019-12-21 00:28
372278000.0,120.95305,21.145966666666663,9.8,4318,2019-12-21 00:43
372278000.0,120.96438333333332,21.18583333333333,9.6,4318,2019-12-21 00:59
372278000.0,120.97655,21.22395,9.1,4318,2019-12-21 01:13
372278000.0,120.98738333333333,21.262266666666665,9.2,4318,2019-12-21 01:29
372278000.0,120.99021666666668,21.273666666666667,9.3,4318,2019-12-21 01:33
372278000.0,120.9975,21.3007,9.3,4318,2019-12-21 01:44
372278000.0,121.00786666666669,21.33797333333333,9.2,4318,2019-12-21 01:59
372278000.0,121.00911666666669,21.342966666666666,9.1,4318,2019-12-21 02:01
372278000.0,121.01908333333331,21.379716666666667,8.9,4318,2019-12-21 02:16
372278000.0,121.0277,21.408916666666663,8.7,4318,2019-12-21 02:28
372278000.0,121.03201666666666,21.42243333333333,8.6,4318,2019-12-21 02:34
372278000.0,121.04111666666668,21.451916666666666,8.7,4318,2019-12-21 02:47
372278000.0,121.05018333333334,21.48546666666667,8.4,4318,2019-12-21 03:01
372278000.0,121.05573333333334,21.520216666666663,8.2,4318,2019-12-21 03:16
372278000.0,121.05918333333334,21.54168333333333,8.3,4318,2019-12-21 03:26
372278000.0,121.06321666666666,21.5616,8.2,4318,2019-12-21 03:34
372278000.0,121.06681666666668,21.58695,8.2,4318,2019-12-21 03:45
372278000.0,121.07391666666666,21.62423333333333,8.4,4318,2019-12-21 04:01
372278000.0,121.08533333333334,21.65721666666667,8.1,4318,2019-12-21 04:16
372278000.0,121.09125,21.67363333333333,8.0,4318,2019-12-21 04:24
372278000.0,121.09795,21.69608333333333,7.8,4318,2019-12-21 04:35
372278000.0,121.10156666666668,21.70788333333333,7.6,4318,2019-12-21 04:41
372278000.0,121.10778333333332,21.72813333333333,7.5,4318,2019-12-21 04:50
372278000.0,121.12638333333334,21.78185,7.7,4318,2019-12-21 05:17
372278000.0,121.13748333333334,21.81298333333333,7.7,4318,2019-12-21 05:32
372278000.0,121.14341666666668,21.82955,7.9,4318,2019-12-21 05:40
372278000.0,121.1542,21.86301666666667,8.2,4318,2019-12-21 05:56
372278000.0,121.15898333333334,21.8774,8.3,4318,2019-12-21 06:03
372278000.0,121.1665,21.90045,8.4,4318,2019-12-21 06:13
372278000.0,121.17446666666666,21.923016666666665,8.6,4318,2019-12-21 06:24
372278000.0,121.18311666666666,21.9464,8.7,4318,2019-12-21 06:32
372278000.0,121.19463333333331,21.98595,9.1,4318,2019-12-21 06:50
372278000.0,121.20121666666668,22.01355,9.8,4318,2019-12-21 07:00
372278000.0,121.20763333333332,22.04206666666667,10.1,4318,2019-12-21 07:10
372278000.0,121.21265,22.06766666666667,10.2,4318,2019-12-21 07:20
372278000.0,121.23016666666666,22.09125,10.2,4318,2019-12-21 07:30
372278000.0,121.24835,22.11418333333333,10.5,4318,2019-12-21 07:40
372278000.0,121.27245,22.14416666666667,10.7,4318,2019-12-21 07:53
372278000.0,121.30906666666668,22.18781666666667,10.6,4318,2019-12-21 08:11
372278000.0,121.32948333333331,22.20975,10.5,4318,2019-12-21 08:21
372278000.0,121.35995,22.24095,10.6,4318,2019-12-21 08:35
372278000.0,121.38141666666668,22.262566666666668,11.1,4318,2019-12-21 08:45
372278000.0,121.39323333333331,22.27428333333333,10.9,4318,2019-12-21 08:50
372278000.0,121.42558333333334,22.30868333333333,10.6,4318,2019-12-21 09:05
372278000.0,121.45441666666666,22.34418333333333,10.5,4318,2019-12-21 09:21
372278000.0,121.48376666666668,22.38185,10.6,4318,2019-12-21 09:36
372278000.0,121.50206666666666,22.40488333333333,10.5,4318,2019-12-21 09:46
372278000.0,121.51273333333332,22.41765,10.5,4318,2019-12-21 09:51
372278000.0,121.52981666666666,22.43858333333333,10.4,4318,2019-12-21 10:00
372278000.0,121.56481666666669,22.4826,10.6,4318,2019-12-21 10:19
372278000.0,121.59778333333334,22.524816666666663,10.5,4318,2019-12-21 10:37
372278000.0,121.62955,22.5593,10.4,4318,2019-12-21 10:52
372278000.0,121.661,22.59178333333333,10.3,4318,2019-12-21 11:07
372278000.0,121.68335,22.61611666666667,10.4,4318,2019-12-21 11:18
372278000.0,121.70285,22.63926666666667,10.3,4318,2019-12-21 11:29
372278000.0,121.72033333333331,22.66173333333333,10.4,4318,2019-12-21 11:38
372278000.0,121.72853333333332,22.67243333333333,10.5,4318,2019-12-21 11:43
372278000.0,121.74305,22.691666666666663,10.5,4318,2019-12-21 11:50
372278000.0,121.7999,22.76218333333333,10.2,4318,2019-12-21 12:21
372278000.0,121.82363333333332,22.79158333333333,10.4,4318,2019-12-21 12:34
372278000.0,121.87148333333332,22.85166666666667,10.7,4318,2019-12-21 12:58
372278000.0,121.87791666666666,22.85965,10.8,4318,2019-12-21 13:02
372278000.0,121.91145,22.90058333333333,10.6,4318,2019-12-21 13:19
372278000.0,121.9322,22.92576666666667,10.6,4318,2019-12-21 13:29
372278000.0,121.94855,22.9453,10.5,4318,2019-12-21 13:38
372278000.0,121.96815,22.97115,10.4,4318,2019-12-21 13:49
372278000.0,121.97921666666667,23.00263333333333,10.7,4318,2019-12-21 14:00
372278000.0,121.99545,23.04585,10.7,4318,2019-12-21 14:15
372278000.0,122.0002,23.05925,10.8,4318,2019-12-21 14:20
372278000.0,122.01661666666666,23.10276666666667,10.9,4318,2019-12-21 14:35
372278000.0,122.0331,23.146266666666666,10.9,4318,2019-12-21 14:50
372278000.0,122.0445,23.1761,10.9,4318,2019-12-21 15:00
372278000.0,122.06125,23.22003333333333,11.0,4318,2019-12-21 15:15
372278000.0,122.07225,23.248266666666662,11.0,4318,2019-12-21 15:25
372278000.0,122.07828333333332,23.26385,11.1,4318,2019-12-21 15:30
372278000.0,122.09068333333332,23.29538333333333,11.1,4318,2019-12-21 15:41
372278000.0,122.10363333333332,23.32816666666667,11.1,4318,2019-12-21 15:52
372278000.0,122.1135,23.35223333333333,11.1,4318,2019-12-21 16:01
372278000.0,122.13113333333334,23.39608333333333,11.0,4318,2019-12-21 16:16
372278000.0,122.1412,23.42123333333333,11.0,4318,2019-12-21 16:24
372278000.0,122.14911666666669,23.43986666666667,11.0,4318,2019-12-21 16:31
372278000.0,122.17966666666666,23.5044,10.7,4318,2019-12-21 16:55
372278000.0,122.18633333333334,23.523616666666666,10.5,4318,2019-12-21 17:01
372278000.0,122.19751666666669,23.55696666666667,10.6,4318,2019-12-21 17:13
372278000.0,122.21685,23.61485,10.5,4318,2019-12-21 17:34
372278000.0,122.22303333333332,23.63388333333333,10.7,4318,2019-12-21 17:41
372278000.0,122.2429,23.69631666666667,10.9,4318,2019-12-21 18:02
372278000.0,122.25611666666668,23.736816666666662,10.9,4318,2019-12-21 18:20
372278000.0,122.26701666666666,23.77048333333333,10.8,4318,2019-12-21 18:30
372278000.0,122.27805,23.80375,10.8,4318,2019-12-21 18:40
372278000.0,122.32026666666668,23.9226,10.8,4318,2019-12-21 19:20
372278000.0,122.33065,23.9497,10.9,4318,2019-12-21 19:31
372278000.0,122.35263333333332,24.003066666666665,10.6,4318,2019-12-21 19:51
372278000.0,122.3662,24.03426666666667,10.3,4318,2019-12-21 20:02
372278000.0,122.39898333333332,24.11683333333333,10.3,4318,2019-12-21 20:31
372278000.0,122.4236,24.16491666666667,10.5,4318,2019-12-21 20:53
372278000.0,122.44606666666668,24.2239,10.4,4318,2019-12-21 21:11
372278000.0,122.45555,24.24863333333333,10.4,4318,2019-12-21 21:20
372278000.0,122.46765,24.2792,10.4,4318,2019-12-21 21:31
372278000.0,122.47743333333334,24.30301666666667,10.4,4318,2019-12-21 21:40
372278000.0,122.48895,24.33168333333333,10.4,4318,2019-12-21 21:50
372278000.0,122.49918333333332,24.35773333333333,10.3,4318,2019-12-21 22:00
372278000.0,122.51023333333332,24.386516666666665,10.2,4318,2019-12-21 22:10
372278000.0,122.52716666666667,24.4322,10.1,4318,2019-12-21 22:27
372278000.0,122.53086666666668,24.4427,10.2,4318,2019-12-21 22:31
372278000.0,122.58978333333332,24.50733333333333,9.7,4318,2019-12-21 23:04
372278000.0,122.60458333333334,24.52068333333333,10.1,4318,2019-12-21 23:11
372278000.0,122.62091666666667,24.5397,10.4,4318,2019-12-21 23:20
372278000.0,122.68316666666666,24.61111666666667,10.9,4318,2019-12-21 23:50
372278000.0,122.71115,24.64203333333333,10.8,4318,2019-12-22 00:03
372278000.0,122.74711666666668,24.68105,10.7,4318,2019-12-22 00:20
372278000.0,122.81863333333334,24.75253333333333,10.7,4318,2019-12-22 00:52
372278000.0,122.85345,24.78518333333333,10.8,4318,2019-12-22 01:07
372278000.0,122.88915,24.818,10.9,4318,2019-12-22 01:23
373109000.0,116.99432666666668,9.077831666666668,10.2,4552,2019-12-09 01:55
373109000.0,117.04314833333332,9.152165,10.4,4552,2019-12-09 02:25
373109000.0,117.07167,9.195945,10.4,4552,2019-12-09 02:43
373109000.0,117.167315,9.34276,9.8,4552,2019-12-09 03:44
373109000.0,117.21336166666669,9.412586666666666,9.8,4552,2019-12-09 04:14
373109000.0,117.23799833333334,9.450478333333333,9.7,4552,2019-12-09 04:30
373109000.0,117.27306000000002,9.505133333333331,10.2,4552,2019-12-09 04:54
373109000.0,117.283635,9.522178333333333,10.3,4552,2019-12-09 05:01
373109000.0,117.305895,9.558468333333334,9.3,4552,2019-12-09 05:16
373109000.0,117.33377,9.602548333333331,9.6,4552,2019-12-09 05:35
373109000.0,117.37308,9.662581666666666,10.0,4552,2019-12-09 06:01
373109000.0,117.40822,9.716836666666667,9.8,4552,2019-12-09 06:25
373109000.0,117.41837666666666,9.732581666666666,9.8,4552,2019-12-09 06:31
373109000.0,117.46251166666669,9.801671666666667,9.4,4552,2019-12-09 07:02
373109000.0,117.481425,9.831623333333331,9.8,4552,2019-12-09 07:15
373109000.0,117.50750333333332,9.870258333333334,9.6,4552,2019-12-09 07:32
373109000.0,117.55438333333332,9.93788,9.7,4552,2019-12-09 08:02
373109000.0,117.57767666666666,9.972128333333334,9.8,4552,2019-12-09 08:18
373109000.0,117.60064166666666,10.006753333333334,9.9,4552,2019-12-09 08:33
373109000.0,117.64692833333334,10.076658333333333,10.2,4552,2019-12-09 09:03
373109000.0,117.73939166666666,10.221508333333333,10.3,4552,2019-12-09 10:03
373109000.0,117.78881333333334,10.293278333333332,10.5,4552,2019-12-09 10:33
373109000.0,117.83733666666669,10.366296666666669,10.5,4552,2019-12-09 11:04
373109000.0,117.85983666666668,10.402435,10.0,4552,2019-12-09 11:19
373109000.0,117.89425333333334,10.525405,10.1,4552,2019-12-09 12:04
373109000.0,117.90461166666668,10.565523333333331,9.5,4552,2019-12-09 12:19
373109000.0,117.91692666666668,10.614043333333331,9.6,4552,2019-12-09 12:38
373109000.0,117.94534833333331,10.727815,9.8,4552,2019-12-09 13:20
373109000.0,117.95523,10.768938333333333,9.8,4552,2019-12-09 13:35
373109000.0,117.967615,10.820411666666669,10.0,4552,2019-12-09 13:54
373109000.0,118.25837333333334,11.96888,10.6,4552,2019-12-09 20:50
373109000.0,118.837235,14.225153333333331,11.7,4552,2019-12-10 09:35
373109000.0,118.848465,14.280883333333335,11.8,4552,2019-12-10 09:52
373109000.0,118.86972,14.377463333333331,11.8,4552,2019-12-10 10:22
373109000.0,118.88227166666668,14.425491666666666,11.6,4552,2019-12-10 10:37
373109000.0,118.893925,14.472903333333331,11.6,4552,2019-12-10 10:52
373109000.0,118.920815,14.574588333333333,11.8,4552,2019-12-10 11:24
373109000.0,119.003075,14.905766666666668,12.0,4552,2019-12-10 13:07
373109000.0,119.03244833333332,15.014936666666667,11.9,4552,2019-12-10 13:41
373109000.0,119.04546333333332,15.063026666666667,11.8,4552,2019-12-10 13:56
373109000.0,119.05882666666666,15.1115,11.9,4552,2019-12-10 14:11
373109000.0,119.08548,15.20719,11.7,4552,2019-12-10 14:41
373109000.0,119.11817166666668,15.331538333333333,11.9,4552,2019-12-10 15:20
373109000.0,119.13595666666669,15.400578333333335,11.8,4552,2019-12-10 15:41
373109000.0,119.15708166666668,15.478188333333335,11.6,4552,2019-12-10 16:11
373109000.0,119.18698833333332,15.59296,11.6,4552,2019-12-10 16:43
373109000.0,119.20686333333332,15.667733333333333,11.2,4552,2019-12-10 17:07
373109000.0,119.230315,15.771718333333334,11.1,4552,2019-12-10 17:40
373109000.0,119.24424166666668,15.831605,11.3,4552,2019-12-10 18:00
373109000.0,119.26259,15.905808333333333,11.4,4552,2019-12-10 18:24
373109000.0,119.31386,16.094518333333333,11.5,4552,2019-12-10 19:25
373109000.0,119.32528,16.141075,11.4,4552,2019-12-10 19:40
373109000.0,119.33659666666668,16.187846666666665,11.3,4552,2019-12-10 19:55
373109000.0,119.359935,16.281668333333332,11.4,4552,2019-12-10 20:25
373109000.0,119.37214,16.329248333333332,11.7,4552,2019-12-10 20:40
373109000.0,119.38465833333332,16.377751666666665,11.9,4552,2019-12-10 20:55
373109000.0,119.40027666666668,16.437331666666665,12.3,4552,2019-12-10 21:14
373109000.0,119.428405,16.523471666666666,12.4,4552,2019-12-10 21:41
373109000.0,119.46757,16.616654999999998,12.6,4552,2019-12-10 22:08
373109000.0,119.487855,16.664631666666665,12.6,4552,2019-12-10 22:23
373109000.0,119.51187166666666,16.71985,12.7,4552,2019-12-10 22:41
373109000.0,119.53352666666666,16.769671666666667,12.7,4552,2019-12-10 22:56
373109000.0,119.54884333333334,16.804660000000002,12.7,4552,2019-12-10 23:06
373109000.0,119.59821666666669,16.918786666666666,12.8,4552,2019-12-10 23:41
373109000.0,119.61983833333332,16.968453333333333,12.6,4552,2019-12-10 23:57
373109000.0,119.64003833333334,17.017139999999998,12.5,4552,2019-12-11 00:12
373109000.0,119.65963166666668,17.062185,12.3,4552,2019-12-11 00:25
373109000.0,119.69319666666668,17.138081666666668,12.1,4552,2019-12-11 00:49
373109000.0,119.70287166666668,17.160748333333334,12.2,4552,2019-12-11 00:57
373109000.0,119.71163333333334,17.180738333333334,12.3,4552,2019-12-11 01:03
373109000.0,119.72411333333334,17.209325,12.3,4552,2019-12-11 01:12
373109000.0,119.747965,17.26561166666667,12.3,4552,2019-12-11 01:30
373109000.0,119.792935,17.36692,12.1,4552,2019-12-11 02:03
373109000.0,119.80369166666668,17.393063333333334,12.0,4552,2019-12-11 02:10
